Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2017-09-27,286.43280029296875,291.914519414113,284.4574016702586,291.1737449305967,189511.0,277.8230178833008,246.32427749633788,278.8000963261242,49.97185269822437,281.5067706460726,False,False,False,HOLD,
2017-09-28,287.5192565917969,291.22312876497654,285.4450821463785,288.2106279788104,79741.0,278.5825592041016,246.7645411682129,279.14202417968,50.47406252455613,281.82636743126596,False,False,False,HOLD,
2017-09-29,291.9638977050781,298.82838925154,287.51925118090736,287.9636977480114,173543.0,279.3756820678711,247.2415390777588,279.64484274930345,50.91210381333931,282.1104387648446,False,False,False,HOLD,
2017-10-03,291.81573486328125,295.6183525935143,286.4327622740155,293.3466565358021,62222.0,280.06805816650393,247.7057447052002,280.1221326361261,46.77418699899776,282.4152059575132,False,False,False,HOLD,
2017-10-04,291.766357421875,295.0257830880487,289.29710925455686,293.8899048173307,59152.0,280.7959930419922,248.19183891296387,280.5787689022339,51.78572888210997,282.7449109009459,False,False,False,HOLD,
2017-10-05,293.0504150390625,299.2235360995231,289.9885409646355,291.7663877731711,67117.0,281.4952850341797,248.68509132385253,281.0678530644625,51.49702494507088,283.05239165861695,False,False,False,HOLD,
2017-10-06,309.4955749511719,317.00209549632524,293.34668571901057,293.34668571901057,570736.0,282.5412579345703,249.25589645385742,282.1826656874707,63.365775580768116,284.23474033621204,False,False,False,HOLD,
2017-10-09,307.3720397949219,310.5820625781759,302.77921385282093,310.532659526965,113908.0,283.6445184326172,249.8104270172119,283.1704842799198,61.56444121113318,284.6007946596714,False,False,False,HOLD,
2017-10-10,307.9646301269531,321.0022729626188,304.95215931448786,309.1498813455375,317218.0,284.66876098632815,250.3848910522461,284.1428037249015,50.578851044060286,285.5210764189618,False,False,False,HOLD,
2017-10-11,300.4581298828125,316.5576159211463,297.29748016307343,307.964620218361,172260.0,285.55670349121095,250.92280647277832,284.78262043697646,53.19638632975446,286.04245122958326,False,False,False,HOLD,
2017-10-12,304.8533630371094,306.6806126513927,300.5568653338454,302.72981570902374,59360.0,286.3636535644531,251.49720924377442,285.56970838207974,53.72463026174033,286.50842962466436,False,False,False,HOLD,
2017-10-13,311.4215393066406,315.07603832845354,303.4705729668256,306.1867457110364,160434.0,287.2051715087891,252.0894499206543,286.583505673239,63.540903688072405,288.9472079604257,False,False,False,HOLD,
2017-10-16,319.4219665527344,321.1010675192835,307.174500534152,312.11299732730555,833367.0,288.1395343017578,252.72243041992186,287.8712884528271,80.52684427058212,291.31724260019223,False,False,False,HOLD,
2017-10-17,310.13751220703125,324.90362556166,308.40903881097296,319.81695116808413,311186.0,288.85166320800784,253.28955856323242,288.74447369809,66.743653135601,292.2654716629754,False,False,False,HOLD,
2017-10-18,312.162353515625,317.1008500442202,309.29803155747794,312.1129806072153,264262.0,289.57860961914065,253.85967834472658,289.6628219262287,70.1157932308726,292.93386929617833,False,False,False,HOLD,
2017-10-19,311.8660888671875,315.7181105397211,310.13761489880244,313.4957868660832,35927.0,290.2502453613281,254.4324980163574,290.53353827685453,69.27288899711509,293.17737848504305,False,False,False,HOLD,
2017-10-23,308.7548217773437,315.4711652773849,307.22386970478993,308.162196140942,73883.0,290.9495361328125,254.99049926757812,291.2480984141286,63.57828816409485,293.4302868245663,False,False,False,HOLD,
2017-10-24,308.85357666015625,314.5822204225928,307.81647433169087,309.1498743870378,56953.0,291.71105224609374,255.54210754394532,291.9385093257375,63.78898138140747,293.9535959562277,False,False,False,HOLD,
2017-10-25,301.9397277832031,313.34764414189306,295.7172032893949,311.6191701395343,174939.0,292.46960693359375,256.063081741333,292.3307139711283,57.4101201095599,294.4380711124083,False,False,False,HOLD,
2017-10-26,293.4454650878906,302.5322804705905,291.8651401954501,300.3593601179013,138381.0,293.07802917480467,256.54699562072756,292.37442970119747,50.2603970748628,294.54790448565984,False,False,False,HOLD,
2017-10-27,288.9514465332031,296.30981909767274,287.51930049288046,292.9516471763378,147786.0,293.38816650390623,257.0062258911133,292.2401950671585,33.92583232569825,294.67715225981476,False,False,False,HOLD,
2017-10-30,296.4579162597656,299.17408912764023,289.3958728317293,293.29729682609724,148193.0,293.9383154296875,257.5047100830078,292.40559589824113,42.123986962649774,294.9083040032526,False,False,False,HOLD,
2017-10-31,292.0132751464844,302.1371923866094,290.5811293295361,301.248269096402,104984.0,294.4074725341797,257.9787575531006,292.39021077072124,39.09520225116666,295.0998649154317,False,False,False,HOLD,
2017-11-01,294.3837890625,299.56921082353585,292.11209253835204,292.11209253835204,151346.0,295.0326873779297,258.4725279998779,292.4683903115753,45.53378138227407,295.2727104714772,False,False,False,HOLD,
2017-11-02,293.6923522949219,298.43329622284347,291.9144757153115,294.82820030450864,125734.0,295.579873046875,258.96185745239256,292.5163888207262,41.32105847186614,295.36603637713006,False,False,True,HOLD,
2017-11-03,295.0751647949219,299.76673645274906,293.840540674441,295.81593926721035,67762.0,295.94828552246094,259.4684309387207,292.61673297657705,36.17385836592591,297.2770999250863,False,False,False,HOLD,
2017-11-06,295.61834716796875,298.28514696258827,293.6923518871314,296.30974863833274,59243.0,296.1961962890625,259.8938510131836,292.7344433370238,26.959825461145,297.9459491286399,True,False,False,BUY,
2017-11-07,291.074951171875,297.9888452126113,288.95137388847155,294.8281958799718,47687.0,296.2811389160156,260.3012271118164,292.66936521290035,29.684245583588265,298.6403919877498,False,False,False,HOLD,
2017-11-08,305.2484130859375,308.85353913067263,287.9143048993034,293.79112695326484,319406.0,296.50040649414063,260.7866030883789,293.1626612079214,44.147110187969545,299.0415335586029,False,False,False,HOLD,
2017-11-09,306.13739013671875,308.1621615128605,296.26039778053735,306.1867630416242,156421.0,296.7730108642578,261.2744564056396,293.67147410709,45.1986400946982,299.2413042155868,False,False,False,HOLD,
2017-11-10,307.6189270019531,321.00223906614355,305.199051912118,312.1129462920041,479545.0,297.00413208007814,261.77611221313475,294.2184330441434,49.021241280945695,299.64450843556256,False,False,False,HOLD,
2017-11-13,301.3964538574219,310.03882326263664,299.272906260579,308.1622005059428,78743.0,297.1473486328125,262.26608573913575,294.4999240564288,44.18783873848117,299.71970207173337,False,False,False,HOLD,
2017-11-14,302.13720703125,305.0509319960244,299.32225802399495,299.32225802399495,52905.0,297.36760498046874,262.74353019714357,294.7994253495591,50.17030551825672,299.8339903834081,False,False,False,HOLD,
2017-11-15,301.3964538574219,305.19910242415483,298.28520689998305,305.19910242415483,72247.0,297.71033752441406,263.0409239196777,295.05813234986744,57.91546002622506,299.92102748904955,False,False,False,HOLD,
2017-11-16,311.7179260253906,314.0883984760164,300.2112344367047,301.49523155598746,109507.0,298.036279296875,263.34958885192873,295.71145759204484,70.3083995931852,300.08979889825923,False,False,False,HOLD,
2017-11-17,314.7304077148437,317.7429089695213,307.52021415324964,314.08840913341857,86902.0,298.5953173828125,263.72324432373046,296.4572987733311,67.72036326636669,300.76180423965025,False,False,False,HOLD,
2017-11-20,309.8412780761719,317.05147080712135,308.65602687609163,317.05147080712135,46908.0,299.0625,264.08007881164554,296.98216070677586,67.14152583253428,301.0416270531422,False,False,False,HOLD,
2017-11-21,332.1138916015625,338.7808619162407,310.2363580047973,314.0883792692844,651357.0,299.9711834716797,264.56623054504394,298.35987564382634,76.2362668844216,304.58037586195474,False,False,False,HOLD,
2017-11-22,335.9165344238281,344.9046039876912,326.8790919523608,335.32390882162576,504989.0,300.8828302001953,265.06844413757324,299.83268579206174,78.1435686058499,306.2362879650282,False,False,False,HOLD,
2017-11-23,341.0031433105469,345.6947144350222,331.8669258576213,335.71894664717416,392890.0,301.7599066162109,265.53632469177245,301.4472135378847,79.17192612464532,307.70950146360326,False,False,False,HOLD,
2017-11-24,338.9290466308594,348.6578918511796,335.86717243035645,344.2132445046348,169599.0,302.7564965820313,265.9958023071289,302.9170893454523,76.9847260751927,308.4567269669726,False,False,False,HOLD,
2017-11-27,346.48486328125,350.63321192997245,333.84232572487514,340.7562200446211,420239.0,303.86963256835935,266.5230651092529,304.62562949979736,83.27410352607949,310.02192457722197,False,False,False,HOLD,
2017-11-28,346.9293518066406,356.5594192233374,343.8181052850685,349.4479727664399,300173.0,305.07956359863283,266.99155448913575,306.28459900202654,79.97169171620621,311.1794350872436,False,False,False,HOLD,
2017-11-29,334.681884765625,355.0778675107536,331.0767886621732,348.6578226183478,289780.0,306.0317047119141,267.37814628601075,307.3982180515794,67.64351034451539,311.88262381508014,False,False,False,HOLD,
2017-11-30,338.2375793457031,343.7192974638998,328.50873688042867,331.8669078961791,123188.0,306.65296630859376,267.80539024353027,308.607604768996,68.45242080064858,312.73416760443286,False,False,False,HOLD,
2017-12-01,324.3110656738281,341.59580313018364,320.5577903122769,341.5464000807086,74288.0,307.21299255371093,268.1964510345459,309.223426765264,62.63619571524546,313.18686836601665,False,False,False,HOLD,
2017-12-04,323.3233642578125,329.74340955639485,320.9528920221585,329.74340955639485,50064.0,307.68017517089845,268.5742108154297,309.776365490462,61.65131123153188,313.6884282816018,False,False,False,HOLD,
2017-12-05,329.743408203125,333.5954293380277,314.4340694770275,322.9776621570246,121145.0,308.4031713867187,268.9921875,310.5593867733116,64.67282704263727,314.1978385801679,False,False,False,HOLD,
2017-12-06,330.1384582519531,337.69435111843694,326.43458624463875,329.89153345146553,85667.0,309.37309204101564,269.42394508361815,311.32719349796423,60.6267786003872,315.1825778753388,False,False,False,HOLD,
2017-12-07,333.3978881835937,337.79316214558065,321.1504228359933,330.7804910550559,126731.0,310.26794860839846,269.87593490600585,312.1927109366164,60.73864526109634,316.419257486007,False,False,False,HOLD,
2017-12-08,331.47186279296875,340.75622939142806,329.89153801952745,335.8177333132914,101185.0,311.1687298583984,270.322721786499,312.94875610745373,62.882373062121545,317.1865565590964,False,False,False,HOLD,
2017-12-11,326.9778747558594,336.7067198874712,325.9408024413325,333.7436216834591,70043.0,311.95790222167966,270.7089160919189,313.4989176230775,46.11940098900546,317.51182563555574,False,False,False,HOLD,
2017-12-12,323.61968994140625,329.8915869187491,321.9899920224916,325.0024630198128,66675.0,312.59101806640626,271.0979956817627,313.8958106551688,40.6461000326388,318.0337766196677,False,False,False,HOLD,
2017-12-13,322.9776306152344,330.286598490628,320.90345631679094,321.1010082089043,78230.0,313.2142559814453,271.48878395080567,314.2519604575243,35.29407371038688,318.250994766765,False,False,False,HOLD,
2017-12-14,322.87890625,325.9407802137799,321.0022835438741,321.150432415533,45083.0,313.8365069580078,271.88990058898924,314.59027205722924,36.46955069413105,318.44236488022324,False,False,False,HOLD,
2017-12-15,325.69384765625,328.55816962842783,322.9776745522176,326.9284717944466,62757.0,314.48937561035154,272.3050919342041,315.0257063944457,30.950250536864672,318.67524478747134,False,False,False,HOLD,
2017-12-18,322.3850402832031,327.3729397529344,316.1625468506081,322.0393395053501,65211.0,314.7471649169922,272.7138230895996,315.31430772341656,28.632829229050913,319.3004621605671,True,False,False,BUY,
2017-12-19,322.3356628417969,326.0395351048583,321.6936643446375,323.965360609106,292054.0,315.0464373779297,273.1149289703369,315.5896549829609,36.353707150523704,319.55146564275265,False,False,False,HOLD,
2017-12-20,322.533203125,329.1014277622854,321.9899805521107,324.9530785326516,124237.0,315.33780883789063,273.55612884521486,315.8619509885311,31.25002277246982,320.01376700011417,False,False,False,HOLD,
2017-12-21,325.74322509765625,326.87910343435567,321.98997972218825,323.96537837079063,373096.0,315.8435107421875,273.9956701660156,316.24945193398696,52.297933725258616,320.6288101567633,False,False,False,HOLD,
2017-12-22,328.65692138671875,331.8669439096544,324.95304924487,326.9284477205226,508062.0,316.3195819091797,274.44756637573244,316.7360193635059,58.05968139425066,321.1622638965742,False,False,False,HOLD,
2017-12-26,325.2493591308594,330.8792570540277,323.9653621305107,330.8792570540277,80107.0,316.59613830566406,274.8593054962158,317.0698758249707,42.52869830981082,321.3650462976442,False,False,False,HOLD,
2017-12-27,324.4591979980469,328.40999492952994,321.2491754912169,327.91614531309455,85401.0,316.69688293457034,275.2892295837402,317.3596531650914,40.680729685174505,321.5847500182865,False,False,False,HOLD,
2017-12-28,325.1012268066406,327.916175911427,321.98997996122046,321.98997996122046,83899.0,316.9961572265625,275.7294962310791,317.6632442882894,35.10640512506431,322.04692770779644,False,False,False,HOLD,
2017-12-29,333.0027770996094,334.8300266362387,322.58256266382256,322.58256266382256,323073.0,317.4129656982422,276.21541946411133,318.26479459461564,52.26274856855726,322.7788647633739,False,False,False,HOLD,
2018-01-01,327.4223327636719,338.7315023172124,325.94078374664167,335.81777719350964,72655.0,317.7240905761719,276.6567158508301,318.6239137385002,50.6364839375648,322.86527679556633,False,False,False,HOLD,
2018-01-02,323.0764465332031,332.6571116423132,320.0639455877863,330.63234013748115,97284.0,318.0105230712891,277.0851368713379,318.79852286770426,49.2434526202694,322.990864164658,False,False,False,HOLD,
2018-01-03,324.4591979980469,330.58294529872103,323.12579800523366,330.58294529872103,64624.0,318.32263549804685,277.5098957824707,319.0205101277177,52.02159678996347,323.09709709571285,False,False,False,HOLD,
2018-01-04,328.311279296875,330.6817518628428,323.96540790223503,324.9531073165711,70436.0,318.8500665283203,277.93005783081054,319.3848540167043,56.72375812480548,323.58330085904646,False,False,False,HOLD,
2018-01-05,345.9416809082031,348.46030207421313,327.96554153504053,328.1137205442569,890540.0,319.8999908447266,278.4204174041748,320.4262982085278,68.33633927095833,326.22379666394386,False,False,False,HOLD,
2018-01-08,339.9660949707031,350.04060926691506,338.13884532404745,349.4479836866228,145863.0,320.92028381347654,278.90229682922364,321.19256474822095,65.18774300293896,327.04773768298963,False,False,False,HOLD,
2018-01-09,335.718994140625,341.6945931350979,332.4595984288698,340.75626672058496,90794.0,321.70550537109375,279.3794195556641,321.7622286459623,60.77965403442155,327.63493964531824,False,False,False,HOLD,
2018-01-10,341.8427429199219,348.6578622441309,335.0769965051598,337.6943936918687,507594.0,322.7020947265625,279.89380172729494,322.5496997939607,64.19756022802798,328.792191414864,False,False,False,HOLD,
2018-01-11,344.8551940917969,346.63307086310925,339.91669774180065,341.7439474197372,142530.0,323.7115228271484,280.43210037231444,323.42442506054255,64.09323945956723,329.5851462836943,False,False,False,HOLD,
2018-01-12,345.052734375,349.6455297972894,341.79330880852564,345.645359945467,388733.0,324.73873046875,280.97556800842284,324.2725940532664,62.59486151367703,330.66831069391634,False,False,False,HOLD,
2018-01-15,344.55889892578125,347.67014562093976,342.97857405361174,344.7070477889431,62360.0,325.7284051513672,281.4868062591553,325.068135420816,65.52823764374544,331.00583429420533,False,False,False,HOLD,
2018-01-16,336.6078796386719,345.2996507959353,335.8177323253697,343.76869893090407,111552.0,326.54819580078123,281.9450080108643,325.52067440975156,58.76067774170605,331.2845369096893,False,False,False,HOLD,
2018-01-17,332.9534606933594,337.5462566945616,330.8792860063735,334.8300834512257,457739.0,327.3857659912109,282.34976654052736,325.812156224795,55.426649895432874,331.548078422288,False,False,False,HOLD,
2018-01-18,327.0765991210937,336.5585179063955,322.97765328067885,336.26222018961903,353308.0,327.82232971191405,282.6732450866699,325.8617422207283,45.786525752468854,332.2162000487814,False,False,False,HOLD,
2018-01-19,326.87908935546875,329.8915601079618,321.05163947933056,328.9038608262015,59497.0,328.2371636962891,282.97015731811524,325.9016381867965,49.581742045204095,332.5882255190494,False,False,False,HOLD,
2018-01-22,322.6813659667969,326.73090889017595,321.94059150878513,322.0887403719495,45390.0,328.5384124755859,283.2470645141602,325.7753530016985,49.69512108963242,333.7790731122299,False,False,False,HOLD,
2018-01-23,322.6813659667969,327.8667871728792,321.0022651384276,322.97766369312563,42940.0,328.96411071777345,283.5377453613281,325.6540201768004,48.59815153131058,333.99411873549826,False,False,False,HOLD,
2018-01-24,322.23687744140625,324.6073495918478,321.0022533899066,323.5702774454636,41339.0,329.36610412597656,283.8318603515625,325.520014579334,44.93822501434262,334.1186630423423,False,False,False,HOLD,
2018-01-25,320.2615051269531,322.87890230155705,318.039181652672,322.43445569201555,86812.0,329.7434051513672,284.09961975097656,325.31379852237785,21.046749757773284,334.2390539638317,True,False,False,BUY,
2018-01-29,320.5084228515625,325.940769001589,318.5330242515529,323.9653704015794,112448.0,329.9192150878906,284.3772219848633,325.12535241764,24.80815382779639,334.3346478401794,False,False,False,HOLD,
2018-01-30,311.1746520996094,321.98997148076273,309.5943573349286,321.98997148076273,85448.0,329.8480999755859,284.62783157348633,324.5782661306584,21.920864268821575,334.3061046973809,False,False,False,HOLD,
2018-01-31,314.1377258300781,317.98977691367344,306.18675914150464,310.1869289379297,65564.0,329.93402893066406,284.8730882263184,324.16883317769447,15.834222755457333,334.2880261234955,False,False,False,HOLD,
2018-02-01,311.9154052734375,322.43442620342586,309.49556024140014,314.58220525555623,103002.0,329.5300592041016,285.12936920166015,323.6883065932138,8.571360580093298,334.1905868993488,False,False,False,HOLD,
2018-02-02,310.730224609375,313.9896204397107,296.30980792842007,311.1252983248411,103034.0,329.0263330078125,285.3895625305176,323.1801465154162,7.878731133665397,333.813187027135,False,False,False,HOLD,
2018-02-05,301.4952392578125,311.0759354123173,278.53122840525185,279.0744510137039,94633.0,328.2361749267578,285.60013748168944,322.32975799551014,6.486974862471328,333.1141456562868,False,False,False,HOLD,
2018-02-06,306.4336853027344,310.13755740550715,286.7290736591079,297.0505426423767,95296.0,327.5862677001953,285.84425888061526,321.7063825957934,17.534430811340442,332.6911264912167,False,False,False,HOLD,
2018-02-07,301.1495056152344,311.47097518826774,299.56918073264785,309.49557662058214,110474.0,326.679560546875,286.0523672485352,320.90023055734014,16.940326158125274,331.5356046697861,False,False,False,HOLD,
2018-02-08,311.9648132324219,313.2982132444765,302.2359696198168,304.0138162077637,69345.0,325.98026977539064,286.33521194458007,320.5498220347943,35.75415522865197,330.7693230555833,False,False,False,HOLD,
2018-02-09,312.162353515625,320.9034983996766,306.1867847729011,306.1867847729011,167595.0,325.5298791503906,286.6278987121582,320.22090170070925,36.12657595662121,330.21557864240776,False,False,False,HOLD,
2018-02-12,319.17498779296875,320.45901482758586,313.100643792003,313.100643792003,52954.0,325.14862731933596,286.95835403442385,320.1798854690332,46.86113392243929,330.00886279616117,False,False,False,HOLD,
2018-02-14,312.162353515625,321.00227435868663,311.17465420990595,321.00227435868663,31466.0,324.90565307617186,287.2675193786621,319.8654724512525,41.63389596513822,329.9905861803837,False,False,False,HOLD,
2018-02-15,314.43408203125,316.06377986775493,312.0142066597611,314.08838124358147,34574.0,324.7278674316406,287.60304649353026,319.65247674850735,43.96946831353991,329.96355971277535,False,False,False,HOLD,
2018-02-16,315.9649353027344,320.458984282252,311.3721405272014,317.05141033856194,46395.0,324.4522979736328,287.95434417724607,319.5078672800457,46.65634366108876,329.88025065691374,False,False,False,HOLD,
2018-02-19,317.6934814453125,325.8420008659823,311.125286971029,317.002110004025,163537.0,324.2033984375,288.304938583374,319.43671489436986,47.85874793396104,329.61347616350974,False,False,False,HOLD,
2018-02-20,314.7304077148437,318.5824293455885,313.1007097336279,316.0638079329998,35696.0,323.830048828125,288.6294037628174,319.2521538285061,52.99505173189379,329.47801758237586,False,False,False,HOLD,
2018-02-21,311.8660888671875,316.90336188920554,310.13761489880244,316.90336188920554,23353.0,323.43793334960935,288.9220849609375,318.96250422217986,48.08338684651904,329.39500324970686,False,False,False,HOLD,
2018-02-22,313.6438903808594,316.31069046035174,310.1375700376283,311.27341816697145,37941.0,323.1712536621094,289.23324714660646,318.7539311303634,51.46936969049817,329.3367506187078,False,False,False,HOLD,
2018-02-23,309.1498413085937,315.569885936408,307.76706849411727,315.569885936408,272172.0,322.8818566894531,289.52366073608397,318.37730015696064,48.72808422260511,328.6602435343345,False,False,False,HOLD,
2018-02-26,306.8288269042969,311.9648760809245,306.1868282927672,309.14992663108427,47284.0,322.5588806152344,289.80763427734377,317.92441885293465,54.83008703890303,328.5821630556967,False,False,False,HOLD,
2018-02-27,310.730224609375,312.45869848895745,306.18680152603406,308.16220024555685,59259.0,322.3159069824219,290.09660362243653,317.6422935884813,53.96542040965318,328.4759795009572,False,False,False,HOLD,
2018-02-28,312.162353515625,313.98960325964333,307.02633521120043,309.9894331283576,32803.0,322.0452770996094,290.4092123413086,317.4273939777811,60.942155325851964,328.42798079485414,False,False,False,HOLD,
2018-03-01,311.125244140625,313.5451192074825,310.53261859953875,312.11294332837304,70314.0,321.8200811767578,290.72130851745607,317.1802508469122,48.964641009564396,328.31854717883624,False,False,False,HOLD,
2018-03-05,312.5080261230469,314.1871268482455,306.18675716485524,310.92770134795194,48302.0,321.6235284423828,291.04966484069826,316.9970263479371,50.41417686416154,328.453797939983,False,False,False,HOLD,
2018-03-06,311.4709777832031,316.0637734628978,309.1498784183969,314.03900197102723,82386.0,321.40228393554685,291.3748035430908,316.7803185610848,39.2265127351159,328.36202659643055,False,False,False,HOLD,
2018-03-07,306.4336853027344,311.12525663291325,306.1867604958829,308.21153185519,73840.0,321.01609313964843,291.6890209197998,316.3745682372279,41.52040654997177,328.2693899752726,False,False,False,HOLD,
2018-03-08,328.9532165527344,335.5214405471454,306.18676135408805,309.1498590446115,496117.0,321.02201904296874,292.13403648376465,316.8678485633262,63.43693778931344,328.2899642725716,False,False,False,HOLD,
2018-03-09,328.8544921875,340.6574806724244,325.99014011946383,336.805459451998,427035.0,321.09412170410155,292.55888221740724,317.3379130191762,62.253637664954766,328.35665914134,False,False,False,HOLD,
2018-03-12,329.5458374023437,331.7681606384272,315.0760499158377,328.8544660364305,112525.0,321.1958544921875,292.9989902496338,317.8166551518495,61.49428212898945,328.42063982438987,False,False,False,HOLD,
2018-03-13,345.3490295410156,351.62092567632027,322.5825743595787,327.9161441700515,312939.0,321.600810546875,293.548366317749,318.8963561082874,73.77305781246675,329.16186027816104,False,False,False,HOLD,
2018-03-14,340.8056335449219,349.29985360661743,336.11406184050645,342.7810321573073,80644.0,321.7568676757812,294.05707107543947,319.75554345874366,71.8984114668126,329.12039311697737,False,False,False,HOLD,
2018-03-15,346.0404357910156,348.60845985108665,333.29912158558085,340.75623881287106,114291.0,322.1292297363281,294.5710439300537,320.78632355020534,73.29553334585628,329.40135199314085,False,False,False,HOLD,
2018-03-16,346.58367919921875,353.5963502750104,336.8054621334597,347.4232296347344,187628.0,322.59937438964846,295.08576538085936,321.797984556049,78.53928108760076,329.919298444876,False,False,False,HOLD,
2018-03-19,343.3736572265625,349.6455538394081,330.8792670514173,345.6947566208837,100399.0,322.97766357421875,295.6036208343506,322.6440893666574,77.48888394076639,330.14803505204645,False,False,False,HOLD,
2018-03-20,342.58349609375,345.69474275006263,333.8423515700605,340.75624642506176,114364.0,323.26310791015624,296.11555793762204,323.4260268853669,75.13642673222213,330.3551269973923,False,False,False,HOLD,
2018-03-21,337.4473876953125,343.7192829382841,331.4224172245667,342.73158384938097,116102.0,323.0932220458984,296.6015685272217,323.97588417203144,68.85120801172928,328.4114261769839,False,False,False,HOLD,
2018-03-22,335.62017822265625,338.7808277394916,330.4841604355334,337.793128533254,118004.0,323.0063037109375,297.06024269104006,324.4325231544089,68.049506446686,328.2866476795689,False,False,False,HOLD,
2018-03-23,337.5462341308594,344.70705402098,322.4838198792263,332.45958878907385,196088.0,323.0428485107422,297.50911682128907,324.946786329956,68.30328340628304,328.4545466888434,False,False,False,HOLD,
2018-03-26,344.3119812011719,350.5344747197065,331.9657399801186,337.74378690000964,210744.0,323.0922332763672,298.0021497344971,325.70620573667037,72.1519002975725,327.9230284905049,False,False,False,HOLD,
2018-03-27,340.16357421875,345.74406827276533,332.5583090058517,345.5959194317567,237507.0,322.99840087890624,298.46583244323733,326.27316136341864,73.02760451542818,327.9979353382447,False,False,False,HOLD,
2018-03-28,340.8056335449219,344.608281902202,335.5214663705434,338.7808620241031,188311.0,322.9134588623047,298.9494501495361,326.84306223328156,61.53846153846154,327.33813591906556,False,False,False,HOLD,
2018-04-02,339.7685546875,341.6945803537965,337.7931561137355,340.7562539743823,81436.0,322.8176519775391,299.4197659301758,327.34994429030974,60.434327968032264,327.3285281726494,False,False,False,HOLD,
2018-04-03,342.0402526855469,346.1392288601742,337.7931577877813,337.7931577877813,93050.0,322.9262994384766,299.87955070495605,327.92603481561315,61.59484523761653,327.3807382203785,False,False,False,HOLD,
2018-04-04,340.21307373046875,344.70709398775824,336.9536475931192,344.70709398775824,101330.0,323.07149169921877,300.3242967224121,328.4078794789408,43.56447607619459,327.173587406623,False,False,False,HOLD,
2018-04-05,341.694580078125,346.48489750188713,340.7562536994678,343.3242778717279,47892.0,323.36385131835937,300.7843206787109,328.9289265612618,51.20645452549878,327.3009024629822,False,False,False,HOLD,
2018-04-06,362.7819519042969,371.7700218370278,340.7562688990058,342.58351868820694,512041.0,324.08190856933595,301.36650634765624,330.25649618255727,65.88564591306282,330.24280449235647,False,False,False,HOLD,
2018-04-09,362.8807678222656,365.547568364165,356.55949744176473,362.9795437945943,176063.0,324.8858966064453,301.96271324157715,331.5358793841145,65.5954731854105,331.20714737530307,False,False,False,HOLD,
2018-04-10,348.7566223144531,365.5968830065903,345.7441214206646,364.4610348613412,170291.0,325.40740173339844,302.49592391967775,332.2112026362846,54.26113290394025,331.72788314078707,False,False,False,HOLD,
2018-04-11,345.8428955078125,351.62094230159977,345.69474664483124,349.64554374934363,73738.0,325.87952209472655,303.011368560791,332.74577882732495,52.49620441559219,331.9492390744697,False,False,False,HOLD,
2018-04-12,345.8923034667969,347.67015013218764,341.84273034875093,347.67015013218764,45258.0,326.39213806152344,303.54403091430663,333.26132881318665,57.014001998330166,332.2050595750019,False,False,False,HOLD,
2018-04-13,346.1392517089844,354.28777140403326,343.7193762275172,343.7193762275172,76654.0,326.9047546386719,304.072271194458,333.76634539733556,58.97223386338967,332.57762968706106,False,False,False,HOLD,
2018-04-16,345.79351806640625,351.5221617359521,342.9291962316333,346.13921883695576,179682.0,327.5971319580078,304.6100965118408,334.23799922749515,57.22940846330363,333.2251833684313,False,False,False,HOLD,
2018-04-17,349.44805908203125,350.6333104983405,345.7935891424364,345.7935891424364,47991.0,328.3033386230469,305.1969383239746,334.83447216296713,54.76192227749694,333.53875633630923,False,False,False,HOLD,
2018-04-18,341.3982849121094,351.57160661868267,334.8300900588623,349.64558076943143,66311.0,328.8929962158203,305.74845039367676,335.09187658450213,51.067534999179415,333.9657229407067,False,False,False,HOLD,
2018-04-19,338.1388854980469,340.8550587667527,333.94116317368344,339.1759577801302,46343.0,329.44116943359376,306.2740732574463,335.21136713013135,47.79415551173351,334.3712530679802,False,False,False,HOLD,
2018-04-20,341.7933044433594,344.7070292113333,336.1140339047773,337.79313464262464,44344.0,330.2471307373047,306.81723052978515,335.4694823188854,51.605296483963485,334.9147318302837,False,False,False,HOLD,
2018-04-23,345.9910583496094,347.62078633481724,337.39809238543376,343.57121311064225,60830.0,331.0382781982422,307.3666194152832,335.88209314361967,53.03951510507058,335.4528664243505,False,False,False,HOLD,
2018-04-24,346.1886291503906,350.8308282458036,344.1638574989701,344.1638574989701,76941.0,331.93906066894533,307.9329829406738,336.2862710262382,54.715475309180114,336.1899423522736,False,False,False,HOLD,
2018-04-25,346.7812194824219,360.51023329736296,345.69474425774536,350.63324060428454,194486.0,332.6353887939453,308.50230941772463,336.697837632363,54.07112245730401,336.7754442040486,False,False,False,HOLD,
2018-04-26,345.9910583496094,350.38633236283425,345.6947606116758,349.15170821779253,41479.0,333.311962890625,309.0280870819092,337.06227766049034,30.093777813153494,337.49532743815126,False,False,False,HOLD,
2018-04-27,346.5343017578125,348.5097003368598,344.75642495135577,348.5097003368598,34064.0,333.85914916992186,309.53887245178225,337.43372958587554,30.822747149589034,337.70006773455685,False,False,False,HOLD,
2018-04-30,347.4232177734375,349.15169149370337,342.08964775076936,347.5713666353081,36002.0,334.56436645507813,310.0597592163086,337.82547422068194,47.73108475678213,337.8847424891204,False,False,False,HOLD,
