Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2018-04-04,701.3850708007812,729.3830062204954,694.4782868161053,716.6356070015163,3295198.0,689.5341833496094,653.9385379028321,685.7286299723535,60.90786783827167,692.3848117852034,False,False,False,HOLD,
2018-04-05,718.1189575195312,724.0523153883455,710.7022884758607,713.8543954532984,2224647.0,689.818798828125,654.3030422973633,686.9988388957722,69.14189366462622,692.5953429392664,False,False,False,HOLD,
2018-04-06,715.6621704101562,718.1189079103389,708.3381876016102,718.1189079103389,1194886.0,689.9402478027343,654.695553894043,688.1228911120227,65.82763778983514,692.5399442171534,False,False,False,HOLD,
2018-04-09,728.8731689453125,730.7273362249573,713.8544026632507,715.7085699428955,1813902.0,690.4334594726563,655.1549240112305,689.7209412231321,68.10034902549732,693.004183591658,False,False,False,HOLD,
2018-04-10,720.9002075195312,727.7606490103215,712.3710833976114,719.8804381611651,2193150.0,690.5919921875,655.572248840332,690.943657548481,63.19969522443583,693.0529346909486,False,False,False,HOLD,
2018-04-11,731.4689331054688,732.9522441762425,717.5163367630439,724.5158063649225,1448946.0,691.2149914550781,656.0396621704101,692.532884040912,66.93684666341473,693.3987679296887,False,False,False,HOLD,
2018-04-12,730.40283203125,736.6606466774258,723.7278750097522,731.8861998241238,1146053.0,691.77216796875,656.5070251464844,694.0179800405331,65.33185892201723,693.5380444116602,False,False,False,HOLD,
2018-04-13,732.0252685546875,737.4950850310347,726.0456239438164,737.0315431799781,2183881.0,692.2403466796875,656.9614932250977,695.5084619430489,73.34125695823828,693.9945019307704,False,False,False,HOLD,
2018-04-16,743.0111083984375,746.3022436216949,726.0918339312376,726.0918339312376,2896629.0,692.9180444335938,657.5170373535157,697.3713108236525,75.26716445799066,694.99597608507,False,False,False,HOLD,
2018-04-17,750.3351440429688,759.0960960222868,747.6929782231141,756.5002730688917,4339790.0,693.7765234375,658.1227462768554,699.4483238910767,74.18233733125686,696.780691799598,False,False,False,HOLD,
2018-04-18,740.0908813476562,753.7190225934062,737.6804864431058,753.7190225934062,1503151.0,693.7681811523438,658.7099496459961,701.0421496736877,69.15352631250838,694.6988674863424,False,False,False,HOLD,
2018-04-19,743.4282836914062,745.8386781653376,735.8261876498502,742.9647419399051,2590266.0,694.3550231933593,659.3147583007812,702.704351007716,72.99265092090549,695.1692372119045,False,False,False,HOLD,
2018-04-20,741.2034301757812,745.7925058821771,734.1576165753446,734.1576165753446,2561105.0,695.0781494140625,659.9246286010742,704.2141188182284,69.75052200983517,696.0367323301682,False,False,False,HOLD,
2018-04-23,764.1950073242188,773.0023016067506,741.7132298135454,745.2825356578082,2751312.0,696.4224206542968,660.6084756469727,706.5663105243457,70.37594193385834,697.6924344393898,False,False,False,HOLD,
2018-04-24,777.4058837890625,782.4585003511587,762.1553483835271,763.8241440074768,2872669.0,698.1180554199219,661.3843203735352,709.344333005315,80.66573468996839,699.8423538651035,False,False,False,HOLD,
2018-04-25,791.59033203125,799.6096280361569,777.4059638595475,780.6044136886309,3602302.0,700.0028161621094,662.1625567626953,712.5696663004497,80.25971335906435,702.8715734529018,False,False,False,HOLD,
2018-04-26,795.5767822265625,805.4038453605389,788.9481121172012,796.3647806212407,5461957.0,702.0071716308594,662.9812734985352,715.82484731716,82.50385655932845,707.4257345725994,False,False,False,HOLD,
2018-04-27,799.7950439453125,803.5960641232775,789.1335823999012,797.1992211468466,1087577.0,704.1709851074219,663.8211959838867,719.1177962045385,81.12294858910928,708.6845576386385,False,False,False,HOLD,
2018-04-30,809.6221923828125,814.8602379766184,801.0930109364352,801.3711813171109,1137366.0,706.5137268066406,664.7299984741211,722.6669882115297,88.31079154286208,709.8715397343435,False,False,False,HOLD,
2018-05-02,800.2122192382812,815.6481269817991,798.2189668961275,815.3700132231639,1341643.0,708.62376953125,665.5395208740234,725.7079776635591,79.98389911817856,711.1672829737089,False,False,False,HOLD,
2018-05-03,802.0199584960938,811.6616500743132,789.5043305394938,800.073105670054,2126154.0,710.873798828125,666.3889608764648,728.7006043628742,81.0365924301265,713.0603647654364,False,False,False,HOLD,
2018-05-04,792.0074462890625,805.1720436975431,790.1996220933567,801.8809084915949,961238.0,713.2777221679687,667.1728097534179,731.1832256148816,74.23221151095882,714.1576427206257,False,False,False,HOLD,
2018-05-07,821.0252075195312,823.1575450516851,795.9012647772141,799.1460573534754,1916654.0,716.5521801757812,668.0898110961914,734.7064405915346,77.50902093528472,717.4798386948902,False,False,False,HOLD,
2018-05-08,802.2054443359375,821.8596283789145,796.8283706617902,821.3960865693381,1834833.0,719.4613684082032,668.8917385864257,737.3534603462172,66.9186754171622,720.1045845014279,False,False,False,HOLD,
2018-05-09,797.3845825195312,805.3111925751723,791.4976242875506,801.9273147979283,1630905.0,722.022900390625,669.6798754882813,739.7076220000727,69.3730455657664,722.7732074076929,False,False,False,HOLD,
2018-05-10,794.0470581054688,809.1121657461154,790.0142673093867,797.2918505203772,1369399.0,724.5788708496094,670.4461102294922,741.8385802787157,67.11600042597138,724.5039397733203,False,False,True,HOLD,
2018-05-11,805.728271484375,809.1584918546292,786.9548300439255,795.3913240988416,1304682.0,727.057890625,671.2451403808594,744.3440583652122,70.50671721437243,726.0594991481083,False,False,True,HOLD,
2018-05-14,790.4779052734375,810.2711187790707,788.0211109407438,808.4169514592102,1492933.0,729.1503186035156,671.9850689697265,746.1532288322014,58.78527778083801,727.4549986470703,False,False,True,HOLD,
2018-05-15,785.2860717773438,801.9272320129309,776.0615795834947,791.6366277388939,2060487.0,731.3512145996094,672.6923171997071,747.6878501241678,52.783223355889305,729.3936184776508,False,False,True,HOLD,
2018-05-16,790.89501953125,795.2059810305219,773.3731729323995,783.8492066001821,1559853.0,733.5864135742188,673.4256396484375,749.3822489244455,49.738585368674485,731.1014631023999,False,False,True,HOLD,
2018-05-17,787.0939331054688,796.828310370024,784.312682458453,792.7027772600128,1065979.0,735.6148718261719,674.0850274658203,750.8611385001719,46.80627627388864,732.5541769074059,False,False,True,HOLD,
2018-05-18,775.0418701171875,791.5439464654239,767.6715443655224,786.3986439317038,1983383.0,737.7675610351563,674.7196157836914,751.809402485153,41.19973474824084,734.3781573422127,False,False,True,HOLD,
2018-05-21,765.724609375,785.4714761240922,761.6917622980282,773.1876200501539,1670673.0,739.9582580566406,675.3215246582031,752.3550968729901,34.33671389345747,736.5496991257097,False,False,True,HOLD,
2018-05-22,769.6648559570312,775.9690134470695,753.023693156968,762.2481867723519,1937535.0,741.8782495117188,675.9174081420898,753.0339109547173,38.65752659709481,738.6009124344727,False,False,True,HOLD,
2018-05-23,771.1482543945312,774.5784755974207,760.7185621737401,767.7180331916418,1315364.0,743.7936047363281,676.4605639648438,753.7442773641218,38.50942005741178,740.2946928270118,False,False,True,HOLD,
2018-05-24,781.5778198242188,785.9814669363953,771.2408716064513,775.9689753456481,1394760.0,745.758095703125,677.0898220825195,754.8357888331452,46.13006307255042,741.8325576156268,False,False,True,HOLD,
2018-05-25,795.1595458984375,798.1725673364576,782.4584903658459,783.3855738852367,2069467.0,748.0702429199218,677.782585144043,756.4171126396274,39.16084488439391,743.9287469726887,False,False,True,HOLD,
2018-05-28,787.9746704101562,801.6028098389481,783.4319384056627,799.5168718626439,3096495.0,750.3276904296876,678.4358312988281,757.6546639247462,43.39215925225805,746.0510650591428,False,False,True,HOLD,
2018-05-29,806.79443359375,811.8470500966523,788.0209923064492,791.7293263878914,4666224.0,752.838232421875,679.2232727050781,759.5817137156876,53.866642455895175,749.3047674927041,False,False,True,HOLD,
2018-05-30,832.4746704101562,835.3022638710283,811.2444348543646,814.9064261294494,8212884.0,755.7529821777343,680.1408535766601,762.4402610370392,63.34082874440705,757.9059070299894,False,False,False,HOLD,
2018-05-31,855.65185546875,865.4325765379659,826.0315219017972,834.37527464828,9417129.0,759.0951208496094,681.1921664428711,766.0956176814201,66.05068414013098,766.5908783734998,False,False,False,HOLD,
2018-06-01,835.8585205078125,859.8700075021253,831.6403015992685,855.2345896719252,3431462.0,762.0738391113281,682.1566806030273,768.831417792259,64.17599128752983,769.2929745779787,False,False,False,HOLD,
2018-06-04,847.8179321289062,851.3871812705315,839.937721715461,841.7918888715658,3364222.0,765.2101623535157,683.2713821411132,771.9289281584021,68.74129266593691,773.1414770230402,False,False,False,HOLD,
2018-06-05,835.5803833007812,849.1158369358491,832.9845607056701,845.5001884959056,1836194.0,768.3705895996094,684.3070498657227,774.4250636541817,62.880766633672664,775.4878730340727,False,False,False,HOLD,
2018-06-06,847.632568359375,850.228391257785,831.454947378921,836.6003068949585,2102493.0,771.7340478515625,685.3671704101563,777.2959461916403,66.65814611921533,778.4465050758248,False,False,False,HOLD,
2018-06-07,853.195068359375,860.2872808873352,849.2086199972874,851.9898709361432,2668799.0,774.9565905761718,686.4648373413086,780.2723823550808,72.30154605418991,781.3277144070461,False,False,False,HOLD,
2018-06-08,845.1758422851562,850.7383442518185,837.2492317149056,850.1357172382184,1335422.0,778.0484167480469,687.5154550170898,782.8176160778288,72.84115773681579,783.7711986162707,False,False,False,HOLD,
2018-06-11,849.9966430664062,852.9169792706138,843.6461425394114,845.6857379372153,1747134.0,781.3479077148437,688.5701281738282,785.4520877244397,72.97796890450678,787.3543345313525,False,False,False,HOLD,
2018-06-12,850.69189453125,858.8502755346767,847.4007590457297,852.9169178203106,2032546.0,784.4916479492188,689.637548828125,788.0105115207853,72.85558001837225,791.1619731552428,False,False,False,HOLD,
2018-06-13,850.73828125,854.2148447217054,848.0497161980044,851.0627378734824,1353228.0,787.227470703125,690.7062448120117,790.4704240591859,71.13312924923935,793.4312583527762,False,False,False,HOLD,
2018-06-14,854.8174438476562,857.5523518542925,843.228898552328,847.4471177228887,1385264.0,790.2961181640625,691.793134765625,792.9938365999103,69.3533779681938,796.7030591670795,False,False,False,HOLD,
2018-06-15,843.1361083984375,856.9960181719898,837.0173232895212,855.2808797298909,2619109.0,792.7964611816407,692.8264849853516,794.9602001998526,67.38744569339117,799.1922385699502,False,False,False,HOLD,
2018-06-18,847.2616577148438,853.8902709801695,842.7189257999786,848.2814269603745,1496081.0,795.4284509277344,693.8714239501953,797.0112377494602,64.05794200625829,800.6305807247443,False,False,False,HOLD,
2018-06-19,826.40234375,848.3278369412042,821.3960696756619,848.2814940781384,1878313.0,797.3790344238281,694.8556390380859,798.1638301416382,47.81742436374725,802.1254382715471,False,False,False,HOLD,
2018-06-20,838.4544067382812,842.5798833737402,827.3757467149658,830.6668820848594,2671370.0,799.7301184082031,695.931056213379,799.7438527532713,43.28141043096661,804.4199402730699,False,False,False,HOLD,
2018-06-21,819.1710205078125,843.4606213792008,810.3637265853973,843.4606213792008,4202520.0,801.48416015625,696.9035665893555,800.5057024691357,43.45455381185673,805.7867837973162,False,False,False,HOLD,
2018-06-22,841.977294921875,846.1491709141919,817.7340373548687,818.4293500202549,4589148.0,803.7156494140625,698.0348400878906,802.1320394280666,47.88873783177591,807.7885093808189,False,False,False,HOLD,
2018-06-25,839.5668334960938,847.8178996586317,835.3022718342561,845.5001908022659,2984963.0,805.8664807128906,699.1625210571289,803.6000705679892,51.551221616116706,809.839347146766,False,False,False,HOLD,
2018-06-26,832.5210571289062,848.2814780322374,826.1241577754423,839.0106422067485,2106484.0,807.6566796875,700.2737469482422,804.7342269037114,43.881359358527185,811.7527252292628,False,False,False,HOLD,
2018-06-27,827.5612182617188,840.2158757580767,820.9788905911269,834.3752602532427,2168303.0,809.201201171875,701.305939025879,805.6294030353979,39.56996937931651,814.1792669808708,False,False,False,HOLD,
2018-06-28,841.5601196289062,850.7846125655719,826.0778125281038,827.5611802067139,4493297.0,811.2305859375,702.5113793945312,807.0384507449472,48.59708352515681,816.0254950009526,False,False,False,HOLD,
2018-06-29,832.2429809570312,848.1888306139607,829.6007586766235,842.7190145960166,2441612.0,813.0068798828125,703.705463256836,808.0268636944407,43.34374988558268,817.8206313007232,False,False,False,HOLD,
2018-07-02,821.9987182617188,841.513817239672,814.5820492660353,840.8648473856109,2180118.0,814.6227856445313,704.8006967163086,808.5747795598243,39.96109223617141,819.4447198757903,False,False,False,HOLD,
2018-07-03,828.9982299804688,832.9846784490954,814.9528897300027,822.2305304986563,1406654.0,815.9188500976562,705.9156307983399,809.3756991841633,42.74669039711162,820.7673989233951,False,False,False,HOLD,
2018-07-04,834.4679565429688,836.878407942802,820.9325581169843,829.7398526422371,1457165.0,817.0600915527343,707.0963879394532,810.3597092766655,43.2730542044067,821.9360535200891,False,False,False,HOLD,
2018-07-05,845.8247680664062,849.208646113291,835.8586185623475,835.8586185623475,1935437.0,818.1447802734375,708.3258169555664,811.7504958958712,50.89070337076561,823.2110194424276,False,False,False,HOLD,
2018-07-06,857.5060424804688,859.4065526661894,837.017459647318,848.235205882128,2998570.0,819.3833654785157,709.6119140625,813.5448310560514,53.2319782609198,825.3339410671541,False,False,False,HOLD,
2018-07-09,864.7372436523438,871.4585998747822,859.9627403914928,863.1148473227896,2472960.0,820.6822094726563,710.9347463989258,815.5523766480629,63.23201441349732,826.3694457480934,False,False,False,HOLD,
2018-07-10,862.6975708007812,869.140812675688,858.8502080874832,869.0481269562113,1617650.0,821.7437170410157,712.2527111816406,817.4012077913069,58.989321446547486,827.0103899019689,False,False,False,HOLD,
2018-07-11,863.1148071289062,871.1804455371672,858.89658818544,861.2142971197281,2732003.0,823.0017687988282,713.5750799560547,819.1938979614088,68.94486589463658,828.1064471456465,False,False,False,HOLD,
2018-07-12,855.9182739257812,870.1243979542892,850.4975318350195,870.1243979542892,2173358.0,824.0797351074219,714.8714321899414,820.6340695678548,56.94490812953993,829.0500025671433,False,False,False,HOLD,
2018-07-13,847.413330078125,865.3579049792511,843.0206390643978,858.4417483155758,2296504.0,825.1878527832031,716.1881860351563,821.684236646689,53.68508737380947,829.6763466378671,False,False,False,HOLD,
2018-07-16,841.478515625,855.8248546942062,836.4783605333593,845.8244874666929,1901810.0,825.5969189453125,717.5050479125977,822.4604828811325,54.25121010842455,829.9906646508705,False,False,False,HOLD,
2018-07-17,862.133544921875,864.7971684487113,842.1795284301669,843.9553154775481,1791101.0,826.7954809570313,718.9602981567383,824.0162892356715,64.2805315557662,830.8652446432948,False,False,False,HOLD,
2018-07-18,843.4412231445312,869.0028570845218,841.1514106732966,866.0120851043928,1442856.0,827.7166137695312,720.3254470825195,824.7780513497444,50.74801032166871,831.4522557402272,False,False,False,HOLD,
2018-07-19,853.3014526367188,862.0868354267956,846.7591632955829,846.7591632955829,2040980.0,828.9017016601563,721.684967956543,825.8966161060964,58.337771806112045,832.2212294490067,False,False,False,HOLD,
2018-07-20,850.263916015625,855.3575667125015,844.8898929135752,853.3014073341749,1667834.0,829.7924145507812,723.0060076904297,826.8521964947054,61.86846954440261,832.7386263748007,False,False,False,HOLD,
2018-07-23,850.8713989257812,853.3013690539162,844.8898550106684,850.4975310395002,1179253.0,831.0002844238281,724.2734173583984,827.7941260018064,59.70546433051606,833.4163150328662,False,False,False,HOLD,
2018-07-24,860.217529296875,864.4232863363756,851.6190812739387,854.0957706373284,1982289.0,832.4989135742187,725.5597448730468,829.0656320133777,61.04551459649721,834.6388749945911,False,False,False,HOLD,
2018-07-25,850.5910034179688,864.5167555960742,849.2825798522548,864.4233171428921,1433236.0,833.6928332519532,726.7927252197265,829.9097642253225,52.07532728461403,835.370886887859,False,False,False,HOLD,
2018-07-26,853.8621215820312,856.9463890612417,846.7590880321253,854.6098573613738,2785063.0,835.0281970214844,728.0377734375,830.8490723569582,48.287965459928266,836.1869616285128,False,False,False,HOLD,
2018-07-27,850.357421875,856.0118748746708,843.7684131320824,855.1707005482398,1658854.0,836.5345080566407,729.2647186279297,831.6141056713913,42.99872276666925,837.3374570203899,False,False,False,HOLD,
2018-07-30,872.2273559570312,873.862928282694,852.4135540887262,856.1052858897837,2458481.0,838.6645629882812,730.5677545166016,833.206782153181,53.88892929409667,838.9596461373945,False,False,False,HOLD,
2018-07-31,874.7507934570312,880.2182550936161,864.096185548949,873.8628999573187,2011316.0,840.7662817382812,731.8400662231445,834.8359590670576,54.66818482333064,840.5874459566443,False,False,True,HOLD,
2018-08-01,868.9561157226562,881.7136012772281,865.5447567152494,878.0685891061421,2000884.0,842.7224389648437,733.1131872558594,836.1740044261007,55.290091739302284,841.7500257915957,False,False,True,HOLD,
2018-08-02,851.7124633789062,865.2176270544948,850.544197611887,865.2176270544948,1652795.0,844.1251318359375,734.1997332763672,836.7833557575833,51.6288595139021,842.536502483911,False,False,True,HOLD,
2018-08-03,860.4512329101562,864.5167754689925,854.2827546640533,854.2827546640533,1575164.0,845.4309655761718,735.3189639282226,837.7115078027822,57.03884385513861,843.5295082003944,False,False,True,HOLD,
2018-08-06,871.4329223632812,874.6105713826174,860.3577274121432,861.6662080369621,1702042.0,847.1001306152343,736.4995922851563,839.0339162169194,53.71683086871691,845.2750595876876,False,False,True,HOLD,
2018-08-07,866.3859252929688,882.2743403199164,862.9278470841401,879.423783150398,5202007.0,848.2919604492188,737.6429339599609,840.1065440238232,60.293454046014226,847.5663581811606,False,False,True,HOLD,
2018-08-08,867.6009521484375,877.5546001539844,863.5821289743944,875.6386555407556,2056171.0,848.9944860839844,738.8125146484375,841.1847561071414,56.95449005314055,848.940955028102,False,False,True,HOLD,
2018-08-09,872.1805419921875,878.5358966441718,866.8532384441163,868.255157428123,2452570.0,849.3250598144531,740.0430038452148,842.4002771222414,60.50152485924151,848.8861654892636,False,False,True,HOLD,
2018-08-10,884.0968017578125,890.4054368176523,868.3953214621674,871.0589445586315,3163115.0,850.2898254394531,741.3005108642578,844.0354349510874,64.36357917812036,850.2685623459336,False,False,True,HOLD,
2018-08-13,892.0877685546875,903.2096818341925,877.2274046997833,882.2743357942641,4285645.0,851.1752221679687,742.5788516235351,845.9198401904442,63.94107903581158,851.915518791163,False,False,False,HOLD,
2018-08-14,888.3026733398438,899.004000419278,886.0128607613079,896.2001622523118,1801054.0,852.22966796875,743.8040805053711,847.581912078656,67.38475217215145,852.7550376198681,False,False,False,HOLD,
2018-08-16,889.0503540039062,902.1349321443054,882.2744117526281,883.2090244769423,1832039.0,853.0580236816406,745.0630618286133,849.2081254874894,66.60786220628498,853.4356577948299,False,False,False,HOLD,
2018-08-17,898.630126953125,905.4527883750196,888.0222954380903,892.134557164326,2246030.0,853.9667248535156,746.4393576049805,851.1462431920241,71.54770791671888,854.3388603027652,False,False,False,HOLD,
2018-08-20,906.1536865234376,918.0232786282144,899.1908108480809,904.3779567088516,1877608.0,855.1862817382812,747.8394805908204,853.3033978324718,67.3683381671676,855.3026445305288,False,False,False,HOLD,
2018-08-21,895.1720581054688,912.7895422279632,893.0224602431911,909.378182958268,1557070.0,856.0897900390624,749.2203884887696,854.9453060784716,59.62129289987448,855.9315542806769,False,False,True,HOLD,
2018-08-23,900.12548828125,906.5743388702888,891.9009077498301,897.2282116654403,1978510.0,857.0784619140625,750.6367248535156,856.7170779295609,64.80250438412148,856.7965591018793,False,False,True,HOLD,
2018-08-24,904.9854125976562,908.8173586680712,898.302966413529,903.0227488611664,1634893.0,858.1634045410157,751.9953134155273,858.609953798898,78.6720803111531,857.5617220402407,False,False,True,HOLD,
2018-08-27,912.6026611328124,919.565537757947,904.518237761979,910.593220836592,1635797.0,859.3191088867187,753.4207284545898,860.7273148708163,78.41145703445812,858.385376295531,False,False,True,HOLD,
2018-08-28,916.3878173828124,923.070321479739,910.4062728606305,917.7897365323016,1460036.0,860.7841430664063,754.8343591308594,862.9100796752083,76.57463539032041,859.490512747049,False,False,True,HOLD,
2018-08-29,919.5186767578124,928.0704057310328,911.6679643497688,917.1821450213296,1795568.0,862.2292834472656,756.2768548583985,865.1300246588398,82.13692674927614,860.605589077432,False,False,True,HOLD,
2018-08-30,918.677490234375,926.761855206008,913.957707891688,920.5467154825068,1831626.0,864.0747863769532,757.6417898559571,867.2299252696452,81.03358506183443,862.1151242710428,False,False,True,HOLD,
2018-08-31,902.181640625,923.3973606230606,896.4338066654752,917.7896843439732,2243187.0,865.3493310546875,758.8819473266601,868.6005807737768,65.92269328298933,863.4747324444002,False,False,True,HOLD,
2018-09-03,885.8258666992188,911.2006232061212,880.4051246864285,911.153903982022,2189450.0,866.6824279785156,759.997680053711,869.2760821826176,50.87637996821039,865.6010006273607,False,False,True,HOLD,
2018-09-04,870.8253784179688,893.2093638682537,867.4140192641069,889.9382194363106,2067396.0,867.2593896484375,761.0716690063476,869.3368388977294,39.9380738780945,866.7042289688922,False,False,True,HOLD,
2018-09-05,868.6290283203125,883.208962986848,854.6098384316324,869.1897730981678,2133045.0,867.8406335449218,762.137689819336,869.3090816201836,40.54777970341306,867.4981126925524,False,False,True,HOLD,
2018-09-06,873.816162109375,881.9940232983472,866.8532860310606,873.862881335894,2144816.0,868.6665356445312,763.2231564331055,869.4858298746617,42.98017607145006,868.3114791042506,False,False,True,HOLD,
2018-09-07,910.0324096679688,913.7241412915872,873.9096055082656,878.6293882980516,3132025.0,870.3159594726562,764.5099844360352,871.0758918273405,54.21854175727448,870.3356177963764,False,False,False,HOLD,
2018-09-10,876.0592041015625,912.3222230174388,873.4890191396721,907.181853093658,2151834.0,871.0059411621094,765.6084045410156,871.2713158380943,40.688270425190815,871.6732624240296,False,False,False,HOLD,
2018-09-11,881.47998046875,898.1627941500993,875.0778493224108,881.3397657477042,3909701.0,871.9906811523438,766.7026391601562,871.6716556275318,45.61245944090547,872.9274112932196,False,False,False,HOLD,
2018-09-12,876.8069458007812,888.8166964311854,852.7406682686014,886.4334454048065,2787531.0,873.086845703125,767.7986560058594,871.8730395558946,42.51426703883949,874.0562005828378,False,False,False,HOLD,
2018-09-14,889.6578979492188,892.3682406928232,867.3673496751024,879.6575301332834,2803861.0,874.3000390625,768.923119506836,872.5704849830838,45.31967887114365,875.0359497981914,False,False,False,HOLD,
2018-09-17,888.676513671875,893.8636600881616,875.3582819371362,885.6857984966554,1978897.0,875.3842102050781,770.0498605346679,873.2020939512718,42.385465163259376,875.8197293757933,False,False,False,HOLD,
2018-09-18,884.6575927734375,898.1627569797414,878.9097592003648,887.3679922771242,2227889.0,876.1608666992188,771.1472366333007,873.6513291992,39.91680806115382,876.5254946918294,False,False,False,HOLD,
2018-09-19,886.8538818359375,902.5086422306636,876.8535160256856,885.0780951525776,2083160.0,876.7478234863281,772.2593020629882,874.169076361425,39.5577975651121,877.2445315528943,False,False,False,HOLD,
2018-09-21,897.134765625,912.8362477875282,813.1130599461995,900.0320422163105,4633394.0,877.3957739257812,773.4850021362305,875.0696916266633,43.50525275260724,878.3494685283601,False,False,False,HOLD,
2018-09-24,837.4596557617188,895.5458549252065,827.1321973616982,892.5550830287252,4569708.0,876.891015625,774.4057214355469,873.5947882594105,34.518238287775446,876.9368480177895,False,False,False,HOLD,
2018-09-25,834.609130859375,841.1514196791013,808.6736287526027,837.412968924972,4269089.0,876.3209020996094,775.3316571044921,872.0659389496053,36.90251765222242,875.7034307008166,False,False,True,HOLD,
2018-09-26,834.936279296875,857.834291724039,827.4126580510825,843.9553151726154,2357565.0,875.9012622070312,776.2888946533203,870.6098738651846,40.07754944038383,875.245864381427,False,False,True,HOLD,
2018-09-27,820.0758666992188,836.898894102748,809.8418469532262,829.9360185741083,2588148.0,875.3545129394531,777.2199234008789,868.6281480939703,37.45474295702793,874.5680746317436,False,False,True,HOLD,
2018-09-28,804.65478515625,823.3470384519676,784.6540513121402,820.075894125217,4188699.0,874.6180383300781,778.0458016967773,866.1193887630793,33.027547395672016,872.6303317972574,False,False,True,HOLD,
2018-10-01,792.177734375,807.9259932460628,785.9625938902011,804.234261519954,3060818.0,873.2189221191406,778.7893624877929,863.2197160419782,17.26382233199095,870.733666869812,True,False,True,BUY,
2018-10-03,739.8394165039062,790.2150656220474,735.5402207505042,790.2150656220474,6680994.0,871.1468859863281,779.2014691162109,858.3812729228382,15.66555132494905,864.0611645246942,False,False,True,HOLD,
2018-10-04,742.7366943359375,747.6901300385972,715.3992739564012,729.1380915047065,5036305.0,868.9355908203125,779.6259759521485,853.8461914096264,14.578905378368106,859.4646278932589,False,False,True,HOLD,
2018-10-05,719.231201171875,743.7180656372025,703.6699337422923,739.2786552548253,5157618.0,866.3149365234375,779.9483679199219,848.5671721846165,13.299999346095092,854.0870652023217,False,False,True,HOLD,
2018-10-08,724.1845703125,729.8857415566454,704.0436796345473,718.4834561125823,3874262.0,863.7811999511719,780.2512585449218,843.6894230915924,9.988704040246319,850.3689843215454,False,False,True,HOLD,
2018-10-09,714.791748046875,731.2876842463575,710.5859910940105,724.8388341009401,2933355.0,860.8726843261719,780.3871279907227,838.6346123055251,9.598269871658516,847.2851064565274,False,False,True,HOLD,
2018-10-10,714.1375122070312,723.9509451579011,701.8006707041789,717.7825244064747,7578601.0,858.1436145019532,780.4315371704101,833.7523730859764,9.75072775118474,840.1171091134505,False,False,True,HOLD,
2018-10-11,682.407470703125,707.0344919883994,668.2480657920761,698.1556715338194,6199047.0,854.714521484375,780.2365240478516,827.8172788748842,7.6476594789131696,833.1034225339823,False,False,True,HOLD,
2018-10-12,718.2498779296875,725.16603490051,687.4543772849486,690.211496227813,4477653.0,852.0723706054688,780.2544451904297,823.520518053504,16.491581650852538,829.4269695440018,False,False,True,HOLD,
2018-10-15,700.0249633789062,724.7454825065413,689.7442229287487,724.3248953520058,5282462.0,848.6283227539062,780.314162902832,818.6775551250885,19.523310154556455,824.1856094818859,False,False,True,HOLD,
2018-10-16,726.8483276367188,728.9979254953583,701.0529822003427,704.324126737822,4357854.0,845.6702734375,780.4894555664063,815.076408949074,28.40014142558458,820.7448367216642,False,False,True,HOLD,
2018-10-17,709.7449340820312,739.0450205191927,702.0810982428874,737.5963821881663,2634539.0,842.4860498046875,780.6007864379883,810.9457628758566,26.487608260502455,818.2108427689249,False,False,True,HOLD,
2018-10-19,692.7349243164062,708.4364058067061,684.2299147694972,699.1837175305886,2985488.0,839.3064990234375,780.6029629516602,806.3100437166624,26.27545009865736,815.4333018199162,False,False,True,HOLD,
2018-10-22,685.7721557617188,700.0250012477375,683.2019705101416,698.1557756102268,1842855.0,835.8129174804687,780.5554922485352,801.5830677184294,27.130520341297483,813.4351637702416,False,False,True,HOLD,
2018-10-23,682.2205810546875,686.3796191570394,669.3696558781271,682.734606652903,2967082.0,832.0286706542969,780.4849331665039,796.9021858884788,28.095311048533404,810.3134733405906,False,False,True,HOLD,
2018-10-24,688.108642578125,700.2118891942886,678.2017701682089,692.3611192150918,3729119.0,828.463125,780.4737121582032,792.6357724253278,37.35434603761841,805.4873035800433,False,False,True,HOLD,
2018-10-25,685.7721557617188,695.8192435633384,676.6596807788543,680.3981320538757,3966709.0,824.8265490722656,780.4125665283203,788.4450423600882,36.036661977844936,801.6436506935584,False,False,True,HOLD,
2018-10-26,680.5849609375,693.2956704922187,675.4445912280692,683.2018650170914,1813847.0,820.9946374511719,780.3162142944336,784.215235245477,39.592236865290495,799.1293291694087,False,False,True,HOLD,
2018-10-29,700.4922485351562,703.6231783960385,680.3980746278769,680.3980746278769,1954444.0,817.3225463867187,780.3142993164063,780.93198086468,44.09506433021821,796.1502577604991,False,False,True,HOLD,
2018-10-30,697.50146484375,712.8758555697015,688.809577915267,701.8941560574838,2756355.0,813.4308203125,780.2958081054687,777.6601959226828,45.54861787227944,791.6973926172906,False,False,True,HOLD,
2018-10-31,715.8665771484375,718.8105727960165,687.0805186770309,700.0248811788682,3093083.0,809.9820983886718,780.3526864624023,775.2369167550653,50.40794573280613,789.0563716805456,False,False,True,HOLD,
2018-11-01,706.6139526367188,727.7829540743876,701.8941696954167,720.1191181761899,4171044.0,806.3333703613281,780.3514819335937,772.5458201229734,56.388755632863734,785.6999199974424,False,False,True,HOLD,
