Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2016-07-29,446.6039733886719,452.9408986008386,445.04447846929935,451.2672750450348,3448735.0,493.88969055175784,490.09457077026366,497.7972584014629,14.181829474764115,483.2777414804156,False,False,True,HOLD,
2016-08-01,453.4734191894531,456.8891531014179,448.54387881066594,449.2893831087765,3112110.0,493.7789587402344,489.1880322265625,496.0590686284429,18.69904940341398,482.74743269928,False,False,True,HOLD,
2016-08-02,452.9941101074219,456.2881002914232,451.11512000598594,454.7666327703238,2047300.0,493.6707446289063,488.2566676330566,494.37024672565775,16.972881878374338,482.4901994214535,False,False,True,HOLD,
2016-08-03,447.1821899414063,452.9409507305805,445.79003400163657,452.5605838073709,1737965.0,493.4603643798829,487.2715428161621,492.5197346949028,16.865104890398214,482.17364040634965,False,False,True,HOLD,
2016-08-04,450.7271728515625,453.6712090156659,445.957356949818,450.1413929530304,1502550.0,493.2409991455079,486.3573628234863,490.88081070104636,18.46911995829018,481.96721714894517,False,False,True,HOLD,
2016-08-05,457.763916015625,458.7224479627967,451.9899728961429,453.7700638567449,1488330.0,493.04389953613287,485.4476905822754,489.5821089486769,22.22106165407537,481.840688832322,False,False,True,HOLD,
2016-08-08,461.9480285644531,463.2489001996785,457.8096344474525,460.97431335360574,2015970.0,492.8537750244141,484.58254150390627,488.4984195218446,22.937188038122798,481.5977094014685,False,False,True,HOLD,
2016-08-09,462.2674865722656,465.310421812381,459.64299207287166,462.5261564975385,1210050.0,492.5060327148438,483.71097091674807,487.4697554846062,15.567164479462576,481.43334296512273,False,False,True,HOLD,
2016-08-10,456.3870544433594,461.3090266121772,454.6145315666591,461.3090266121772,1249310.0,492.0017980957032,482.76267974853516,486.2508260320083,15.928011295089505,481.1782993570843,False,False,True,HOLD,
2016-08-11,458.091064453125,460.0385411455801,452.3779461223798,455.67193651393126,1139890.0,491.5314916992188,481.7642041015625,485.14652165636585,17.27775271763838,480.96385540729665,False,False,True,HOLD,
2016-08-12,458.1366271972656,459.7874527061543,454.0058489051388,457.6117191031557,1209155.0,491.0805560302735,480.78706283569335,484.0873101089502,19.90281547624079,480.7451523381344,False,False,True,HOLD,
2016-08-16,457.4824523925781,459.17130546517,453.70162793501294,457.8095623339195,1523125.0,490.66782592773444,479.91717407226565,483.043982355367,24.951862628759812,480.49628840592777,False,False,True,HOLD,
2016-08-17,457.1477966308594,459.4680256364017,453.7168794653527,453.7168794653527,1763255.0,490.27533691406256,479.0344163513184,482.0284456602883,54.25743998971772,480.22477047498796,False,False,True,HOLD,
2016-08-18,460.5786437988281,462.9825420207495,458.8213506922851,461.004652841884,1323700.0,489.9370898437501,478.15947021484374,481.1872769598389,61.65953333296352,480.07947093807167,False,False,True,HOLD,
2016-08-19,457.9845886230469,461.8947250391148,456.896698437108,461.0046795003072,869430.0,489.60142761230475,477.2879313659668,480.2773676132981,63.267302779971715,479.97375635120176,False,False,True,HOLD,
2016-08-22,458.418212890625,460.205965349496,453.8538096566732,459.1789467629503,866895.0,489.4771783447266,476.4680735778809,479.4201458594678,56.78225832781511,480.1822145377049,False,False,True,HOLD,
2016-08-23,457.8400573730469,460.0690018681335,455.6795529193259,459.9396436895415,1088960.0,489.3569488525391,475.56385009765626,478.57386787960814,56.62870691958324,480.1810690320561,False,False,True,HOLD,
2016-08-24,462.4957580566406,463.13474847503454,457.5357586049247,460.2439691944948,1269565.0,489.2619018554688,474.63861251831054,477.94335376890353,71.63146309983934,480.2079106504462,False,False,True,HOLD,
2016-08-25,464.0932922363281,468.3077410641747,462.6783384141263,464.19980611924905,2323985.0,489.1714172363282,473.7089566040039,477.4002141009594,69.97980948105896,480.02644703246074,False,False,True,HOLD,
2016-08-26,462.5870361328125,467.250338182748,460.2439629569368,465.569099718422,1172565.0,489.0827343750001,472.7423794555664,476.81930516103205,58.637832354651536,479.97416978021715,False,False,True,HOLD,
2016-08-29,464.374755859375,465.4169575134644,459.1028758804494,464.8083797232056,729315.0,489.1463043212891,471.7940078735352,476.3312836197906,54.754152462421274,480.75432636012096,False,False,True,HOLD,
2016-08-30,470.2475891113281,471.654927985134,462.6782789646208,466.1776356641672,1078005.0,489.4644073486329,470.93060287475583,476.0927073645568,62.83983643070107,481.91755540156794,False,False,True,HOLD,
2016-08-31,470.1106872558594,476.2422468209933,468.5816511799565,471.2746323638346,2390975.0,489.616371459961,470.53459381103517,475.8581183406863,77.08750963762529,481.79003173040803,False,False,True,HOLD,
2016-09-01,471.2974548339844,473.00910596182393,466.5276388329888,467.0981892089353,1361525.0,489.81597534179696,470.24248428344725,475.6792687914039,76.60991894295015,481.7836496074157,False,False,True,HOLD,
2016-09-02,475.1619262695313,477.5886689416164,468.93151460869245,471.2137160019447,981150.0,489.92326232910165,470.0986410522461,475.6589808493697,79.72948056474213,481.8886892107668,False,False,True,HOLD,
2016-09-06,476.6834106445313,478.5015756287174,474.01322749139337,476.37153020633787,662725.0,489.85990478515635,469.91784820556643,475.699154566827,82.54288607814927,481.8776434257862,False,False,True,HOLD,
2016-09-07,477.56585693359375,480.42622335749553,474.03604107297,477.1322331099326,762925.0,489.8695709228516,469.6509912109375,475.7723585812101,83.97483747850735,481.9121399653436,False,False,True,HOLD,
2016-09-08,485.1123046875,486.5652857135275,478.0451048974969,479.7415262941972,1002560.0,489.74769226074227,469.4732318115234,476.1386309775352,85.90530228253888,481.7666195753166,False,False,True,HOLD,
2016-09-09,485.8502502441406,490.6733231840616,482.3965353513354,482.6856179229257,997660.0,489.56053344726564,469.3554080200195,476.51947879191187,93.12463279675218,481.5579713758181,False,False,True,HOLD,
2016-09-12,477.3756408691406,484.5873817074281,476.5236228136257,479.71866730605575,837335.0,489.19889099121093,469.2601560974121,476.5530537753326,73.49165951299574,481.2544378266173,False,False,True,HOLD,
2016-09-14,480.4490051269531,482.3051973335727,476.9800610854102,479.25464756808486,702670.0,488.57493713378904,469.1258033752441,476.7058361812785,76.384900080346,480.37311098574463,False,False,True,HOLD,
2016-09-15,477.6571350097656,483.7962620671571,476.5312174637648,481.3771342654255,559065.0,487.58528564453127,468.93501373291014,476.7431420176898,68.49821350645715,479.1249360533651,False,False,True,HOLD,
2016-09-16,479.2851867675781,483.5452779057661,476.98014083336335,477.8930307719782,1041815.0,486.77677062988283,468.7686674499512,476.84283004709727,68.52165488215238,478.458396833005,False,False,True,HOLD,
2016-09-19,480.3806457519531,483.0508293490118,477.893077305608,481.84890313712026,664425.0,485.9431103515625,468.82487396240236,476.98156791787596,71.91311138889034,477.7970706782782,False,False,True,HOLD,
2016-09-20,480.4490051269531,486.8695998319977,479.3155192688848,482.3051973335727,1405770.0,484.8861395263672,468.8825193786621,477.1175458476437,70.67107883267022,476.1780360774457,False,False,True,HOLD,
2016-09-21,479.71875,483.6745753290827,476.9801266968326,481.0881080830934,1250240.0,483.7042645263672,468.92841842651364,477.2195538536185,64.03615967205195,475.5568492308716,False,False,True,HOLD,
2016-09-22,479.1557922363281,483.1420300200495,478.0679484466109,479.5666182148769,1438040.0,482.313837890625,468.89517303466795,477.2954847705875,63.23758242504257,474.6400418622039,False,False,True,HOLD,
2016-09-23,484.161376953125,484.8840832828876,479.32312157413867,482.1530287624696,775585.0,481.1146044921875,468.8561280822754,477.5647354444125,66.93365214114638,473.74217210196093,False,False,True,HOLD,
2016-09-26,486.8163757324219,489.91256787446514,480.94353307545975,484.4352752206233,1160760.0,479.91022033691405,468.85154052734373,477.92754486747174,65.84611682109198,473.21517549417405,False,False,True,HOLD,
2016-09-27,485.4546813964844,489.9125703495821,483.8266999104568,486.1089013251288,873535.0,478.7766442871094,468.86143951416017,478.2227266921389,61.97801410104773,472.57780835619576,False,False,True,HOLD,
2016-09-28,486.9228820800781,491.0840736203498,484.99063497063366,486.74792816662415,1185835.0,477.65790954589846,468.89048110961915,478.5639092563718,62.576714797742014,471.7891227940328,False,False,True,HOLD,
2016-09-29,477.04107666015625,488.3608019847607,473.3514890022605,486.8697466702369,2161055.0,476.3422979736328,468.95839630126954,478.50419033103003,39.79234080130421,471.10547630079515,False,False,True,HOLD,
2016-09-30,472.7808227539063,476.0671983110184,465.3104113358397,475.9150422661371,1185890.0,474.8862530517578,469.0564517211914,478.27974454369183,34.823273256139544,470.45497181715757,False,False,True,HOLD,
2016-10-03,480.8674926757813,484.5874925771183,473.8763463023768,473.8763463023768,1080630.0,473.31579528808595,469.1948643493652,478.3812248625973,54.09173970726551,469.2375427738648,False,False,True,HOLD,
2016-10-04,479.0111999511719,483.6745014810489,478.1059249454168,483.6745014810489,792700.0,471.8897216796875,469.3438914489746,478.4059297680316,48.265717647024175,468.3420498412045,False,False,True,HOLD,
2016-10-05,475.1772155761719,479.2471233334901,472.4157478284508,478.95804073946056,904875.0,470.4391571044922,469.4424299621582,478.2793135252136,47.08207477116072,467.1474106958422,False,False,True,HOLD,
2016-10-06,468.1783142089844,474.6749629973217,465.569003307976,473.93707362887096,802650.0,469.2061572265625,469.5182290649414,477.8831959049693,38.397810837933406,465.3638663326766,False,False,False,HOLD,
2016-10-07,464.7018432617188,468.9163382782879,463.28688952102897,467.0905585647156,902585.0,468.3987139892578,469.5688534545898,477.3662801150379,34.39809289542815,462.02111973001166,False,False,False,HOLD,
2016-10-10,468.4065551757813,471.47233433236806,462.3739423915149,464.65614353503815,1585075.0,468.6982897949219,469.6278269958496,477.0149183527142,38.82532646968708,465.0902813526394,False,False,False,HOLD,
2016-10-13,464.0704956054688,469.3347608784407,460.6395784922056,467.2122837079555,1939985.0,468.97337219238284,469.69821670532224,476.50729393125357,36.39012074619944,466.3485048896528,False,False,False,HOLD,
2016-10-14,461.1949157714844,466.0179890112318,459.7267049516138,466.0179890112318,2060800.0,469.26519104003904,469.7275624084473,475.9068085132234,34.98284824292726,467.24383294693,False,False,False,HOLD,
2016-10-17,460.8449096679688,464.937661205897,458.2660573868888,461.0046804805072,1004740.0,469.41262084960937,469.7614747619629,475.3161458134095,28.859188538869716,467.83054224634867,False,False,False,HOLD,
2016-10-18,463.3401184082031,464.6561729595608,459.63534869846455,461.765393947672,776260.0,469.619541015625,469.79008560180665,474.84649767987196,28.65245180310977,468.2726929519514,False,False,False,HOLD,
2016-10-19,466.4059143066406,467.6991711641296,463.4390800904709,463.4390800904709,1071645.0,470.0040155029297,469.845069732666,474.5154944103335,33.19916495120624,468.8488433990581,False,False,True,HOLD,
2016-10-20,468.429443359375,470.1334796104756,464.8996274498062,467.8665077869405,504830.0,470.3580609130859,469.8264279174805,474.27682574166846,33.84719052485505,469.30559864123984,False,False,True,HOLD,
2016-10-21,473.7241516113281,478.197270277228,469.9204824349852,471.50282181316624,1568765.0,470.677265625,469.84954086303713,474.255152246361,46.85051257517373,469.71264574499287,False,False,True,HOLD,
2016-10-24,470.0192565917969,476.56159369470817,467.4099458023012,474.6977870074981,1368975.0,470.83869018554685,469.8385076904297,474.08903869128005,47.34988768849146,469.98700701955244,False,False,True,HOLD,
2016-10-25,486.9609680175781,488.2389953654212,466.86239188954727,473.0091346466589,5564420.0,471.33255981445313,469.9216770935059,474.59382023348786,54.99810510010924,471.6361198598973,False,False,False,HOLD,
2016-10-26,493.3054809570313,495.2224986540138,479.7415836342316,487.7825458680037,2462735.0,472.07092834472655,470.0365690612793,475.3276108500974,60.92065560071946,472.7649665159201,False,False,False,HOLD,
2016-10-27,505.85748291015625,507.097482519012,493.2901476996669,495.99835773433057,3454425.0,473.0262567138672,470.25401260375975,476.5248607348056,70.6840440472404,474.7365468504589,False,False,False,HOLD,
2016-10-28,511.7380065917969,517.2837391138672,504.6251643454958,505.1272282087327,2748385.0,474.0982843017578,470.4897766113281,477.9057684154719,79.8167333873115,476.5270983551825,False,False,False,HOLD,
2016-11-01,506.1314392089844,511.4793739091704,502.53318303793225,506.3444205377835,1557965.0,475.0712640380859,470.71596557617187,479.0126574661979,77.55513706679612,477.6313058612177,False,False,False,HOLD,
2016-11-02,496.12017822265625,508.1702231045816,494.4770134999672,503.7579759627301,2000180.0,475.85071166992185,470.933289642334,479.68354063311784,67.00590333983266,478.7019323840275,False,False,False,HOLD,
2016-11-03,496.35595703125,500.56283720552574,495.245315406502,497.51990202494505,804100.0,476.56625793457033,471.137494354248,480.337360884025,70.86107106011224,479.2654963961963,False,False,False,HOLD,
2016-11-04,468.5662841796875,482.0008199498062,466.6035783704911,482.0008199498062,3160050.0,476.77789184570315,471.26266525268557,479.8757500328745,53.602954140477394,479.04696235895733,False,False,False,HOLD,
2016-11-07,472.6667175292969,480.0153851810426,468.7717644138141,475.3064413750092,1145850.0,477.06286193847654,471.41457931518556,479.5930428758715,55.57387404368713,479.197291853707,False,False,False,HOLD,
2016-11-08,474.545654296875,478.8057907099032,471.5027196153541,473.328498996866,1515015.0,477.3969738769531,471.60032318115236,479.39510606885204,55.31418997835149,479.4263982038666,False,False,False,HOLD,
2016-11-09,499.4293823242188,508.3223627995118,450.3620494873405,456.5924615141208,3319875.0,478.13564636230467,471.89229187011716,480.1807639612194,62.97599978511496,480.63379413013007,False,False,False,HOLD,
2016-11-10,498.7751770019531,507.1584326181722,496.7668284554265,503.6058184705698,1567985.0,478.8292840576172,472.16517898559573,480.9099566294835,62.05353906770289,481.5621515099342,False,False,False,HOLD,
2016-11-11,495.4278259277344,502.2135575829993,491.12966191714304,491.12966191714304,1673675.0,479.4860998535156,472.46747528076173,481.47928483725804,58.756313115767334,482.1887182914244,False,False,False,HOLD,
2016-11-15,503.7123107910156,506.6487322397138,495.4659356201933,495.4659356201933,1595030.0,480.2728509521484,472.7804804992676,482.3511682079936,63.10899836477993,482.8333218671272,False,False,False,HOLD,
2016-11-16,488.5356750488281,510.44480073491314,486.1089321998346,507.4094800896552,1684820.0,480.63861267089845,473.0519468688965,482.5936978880263,50.62120535026351,483.1464094736188,False,False,False,HOLD,
2016-11-17,487.95751953125,490.6733450126361,480.1904100212101,484.2071071326246,1160635.0,480.99554931640625,473.4060067749023,482.8040438348194,47.7897284338278,483.65131282638833,False,False,False,HOLD,
2016-11-18,489.1289978027344,495.6941343280789,478.06033010207307,493.5640889364769,1093480.0,481.35218017578126,473.67117263793943,483.0520812453259,42.36833700558593,483.96583488668824,False,False,False,HOLD,
2016-11-21,476.8887634277344,486.06321033601375,473.336149916526,485.9719260031156,1215280.0,481.3867169189453,473.85932678222656,482.8103825073811,34.97345346078761,483.9663479904601,False,False,False,HOLD,
2016-11-22,474.9490051269531,479.68074766135527,467.90460183820886,476.9801516234737,1066840.0,481.35202880859373,473.98501693725586,482.5020931983447,36.11548358131401,483.9008279035016,False,False,False,HOLD,
2016-11-23,476.0063171386719,478.6537022587324,470.9018232060032,471.654942216954,1548100.0,481.32083801269533,474.0870956420898,482.2473568822791,40.267941651150196,483.80091141911555,False,False,False,HOLD,
2016-11-24,473.4351196289063,479.0417243295556,469.3727804830304,476.9801189025284,1484920.0,481.08729431152346,474.1050569152832,481.9017789507743,39.15488784513414,483.57643768665974,False,False,False,HOLD,
2016-11-25,482.0693664550781,487.4249152793048,468.0034070053393,475.30643235033045,1520805.0,481.01167663574216,474.2077209472656,481.90835100976665,57.80361174690752,483.51559197530645,False,False,False,HOLD,
2016-11-28,482.7464904785156,485.42424200686025,480.935940234957,482.3813066639393,1021955.0,481.1190936279297,474.3152835083008,481.94121922422744,56.065221319410675,483.57355652997506,False,False,False,HOLD,
2016-11-29,485.0819091796875,487.2956240304129,480.7837447873882,482.8909921977816,1211525.0,481.21175170898437,474.4649340820313,482.06438353620626,56.30525858258974,483.62673860168866,False,False,False,HOLD,
2016-11-30,486.3979797363281,489.6006857429397,483.58325539594216,487.6303647752177,3023250.0,481.3865686035156,474.6209001159668,482.23432848523066,39.13754200488917,483.7767288261201,False,False,False,HOLD,
2016-12-01,492.7652587890625,494.0585153774721,486.2229674804031,487.6303062659808,1061115.0,481.65617004394534,474.7327127075195,482.6473061442045,45.42601536359755,483.9587021011699,False,False,False,HOLD,
2016-12-02,483.90277099609375,487.7520823210652,479.5361662381766,484.4352939637318,1705250.0,481.72661254882814,474.8295266723633,482.6965400599649,41.90791314741001,483.9875262210091,False,False,False,HOLD,
2016-12-05,482.0237731933594,486.4892769940145,474.47730671368015,486.4892769940145,2031470.0,481.75810791015624,475.00072784423827,482.6701570455882,33.2666690525792,483.99987093554813,False,False,False,HOLD,
2016-12-06,486.2457885742188,488.68776060607263,483.8038165423649,483.9788168767831,575135.0,481.88864868164063,475.2494355773926,482.81037788984827,47.8738988391236,484.0838468926664,False,False,False,HOLD,
2016-12-07,484.4048156738281,488.2388969444692,482.3888527236774,484.5873843393584,767295.0,481.99362915039063,475.48871170043947,482.8729048617691,46.7769844324043,484.1773221665706,False,False,False,HOLD,
2016-12-08,488.6497802734375,493.19133887224064,478.19725862898935,480.783772178502,1314555.0,482.08339721679687,475.77788375854493,483.09944899556007,49.58821675275751,484.25191173291,False,False,False,HOLD,
2016-12-09,484.8004760742188,489.4561633858986,481.5597425387047,489.4561633858986,582285.0,482.0430792236328,476.03903366088866,483.16615593982124,57.94394127052325,484.21802151009894,False,False,False,HOLD,
2016-12-12,478.9427490234375,485.1959579223549,477.53536378081753,485.1959579223549,556605.0,481.9128405761719,476.27346725463866,483.00053213917874,53.71752312462041,484.1665886738382,False,False,False,HOLD,
2016-12-13,481.8258972167969,483.8266305513641,478.4102103515356,480.6315397425552,398070.0,481.81090087890624,476.4428468322754,482.95446802457553,55.23899897031043,484.1122546303306,False,False,False,HOLD,
2016-12-14,478.9123229980469,481.886818053728,477.7331949355602,481.3923225284087,448350.0,481.84832580566405,476.4895556640625,482.7959525333391,54.900569849578226,484.283566983854,False,False,False,HOLD,
2016-12-15,472.7960510253906,480.7533431932277,471.91362025784457,479.5666003367315,612955.0,481.84863037109375,476.53957397460937,482.40379953302744,41.31148365963737,484.37154026806013,False,False,False,HOLD,
2016-12-16,472.84173583984375,476.6758177762689,471.87558898022354,474.2415065711475,800170.0,481.688115234375,476.55260147094725,482.0288166430987,40.608743710159544,484.2987634659262,False,False,False,HOLD,
2016-12-19,466.9155578613281,473.9371153543235,464.823540096923,473.1763816218125,1089050.0,481.44620239257813,476.5564988708496,481.43613982812735,33.873541365169004,484.10232487436696,False,False,False,HOLD,
2016-12-20,463.51507568359375,469.8291566734297,461.9479659783429,467.8969096175197,1250775.0,481.21295959472656,476.59460815429685,480.73335299893,30.41152089214502,483.8678628612123,False,False,False,HOLD,
2016-12-21,462.046875,466.6341220078836,459.5136184966688,464.3519206542711,1171200.0,481.0903308105469,476.6395608520508,480.0005499401484,21.29660046446486,483.6967255038297,True,False,False,BUY,
2016-12-22,458.31927490234375,462.5261551466396,456.59244073204655,459.9928985658205,1264925.0,480.9626794433594,476.6661785888672,479.1503038602345,23.557176706898304,483.5002235272108,False,False,False,HOLD,
2016-12-23,456.2196350097656,462.632614684558,453.412525731408,456.6075702037164,716295.0,480.71894104003906,476.6503733825684,478.25106194452985,23.450218728373713,483.5584835495656,False,False,False,HOLD,
2016-12-26,454.3102416992188,460.7003778595183,453.2604253244005,454.9188194623653,533075.0,480.52373596191404,476.63387252807615,477.3122062486353,15.49980680545903,483.85935210776074,False,False,False,HOLD,
2016-12-27,461.7578430175781,462.5261916531489,453.8538069870481,454.61454085489873,677985.0,480.5349945068359,476.66164474487306,476.7022312199664,28.1778061122468,484.29718554355753,False,False,False,HOLD,
2016-12-28,467.0220947265625,473.4426902407436,462.1838386120658,462.2523250880345,736635.0,480.6585382080078,476.5849406433106,476.32261802414666,29.561452687971055,484.4473276457051,False,False,False,HOLD,
2016-12-29,466.5200805664063,468.9087962398979,462.7696678794152,467.022144528181,953795.0,480.7221374511719,476.4568571472168,475.93820479050976,31.557966552547924,484.43745739058755,False,False,False,HOLD,
2016-12-30,465.6299743652344,467.8513041418009,463.6063963814481,467.8513041418009,885245.0,480.70661865234376,476.3494387817383,475.5339604601068,35.07340577761259,484.4745081939998,False,False,False,HOLD,
2017-01-02,469.12933349609375,474.2414889866156,466.4819946213552,466.4819946213552,477630.0,480.72061645507813,476.2592143249512,475.28279861838087,35.95834629920756,484.48519046685624,False,False,False,HOLD,
2017-01-03,467.4556579589844,473.9295095744479,466.4439155062421,470.8941893532148,554600.0,480.5952465820312,476.1876286315918,474.9758519258555,36.97231584149067,484.58973801129554,False,False,False,HOLD,
2017-01-04,470.331298828125,473.67849977612366,467.8589139139351,471.084417880637,1179225.0,480.6014874267578,476.11029846191406,474.79371258868963,46.97426637245389,484.63389499624236,False,False,False,HOLD,
2017-01-05,477.1703186035156,478.5016028722381,468.0034847823289,469.92811732358217,1218265.0,480.4056744384766,476.0499153137207,474.8869128245652,54.55418211334292,484.30293687129216,False,False,False,HOLD,
2017-01-06,480.6544189453125,487.4553805372224,478.6080432976488,479.0796945087977,1770195.0,480.1526531982422,476.08282867431643,475.1130895351827,65.23794405290492,483.86854029962973,False,False,False,HOLD,
2017-01-09,465.5995178222656,479.870891939637,464.3291053236471,479.870891939637,1401490.0,479.34749389648437,476.0246192932129,474.7400082915389,51.83698212423264,482.2779739552875,False,False,False,HOLD,
2017-01-10,462.8076477050781,467.6991607792329,461.7882903497165,467.2198947401493,1230110.0,478.36888671875,475.9742378234863,474.27207258226593,50.65517011190113,480.59484229963425,False,False,False,HOLD,
2017-01-11,462.8988952636719,465.5690782887808,459.77990530525454,464.8159592676487,1385185.0,477.5042358398438,475.8896644592285,473.8260656285956,54.207444848869564,479.56049705457156,False,False,False,HOLD,
2017-01-12,457.7335510253906,459.3463030171802,447.7679100756066,452.9409372221853,2171950.0,476.73650329589844,475.7709811401367,473.19498662454833,51.316711470104856,478.2685972628949,False,False,False,HOLD,
2017-01-13,453.3592529296875,457.0487927624411,452.63654663615335,455.2230597609598,987580.0,475.8765692138672,475.7244578552246,472.41711471494597,49.20689377843516,477.6424688695768,False,False,False,HOLD,
2017-01-16,454.2036743164063,457.5052791005927,451.168354193889,456.28807728618,1008200.0,475.58931701660157,475.68975997924804,471.70286215029734,42.92021249515931,477.7261290332538,False,False,True,HOLD,
2017-01-17,452.8724060058594,456.4402491439279,451.98997528737584,454.6220843412771,588425.0,475.1934307861328,475.657673034668,470.9644128897312,35.68345679164831,477.5785370058525,False,False,True,HOLD,
2017-01-18,448.5363159179688,453.7321415980725,447.6158575899312,452.8801233212622,2155100.0,474.67324401855467,475.6752803039551,470.0848796751523,33.11426180842898,476.61913921454493,False,False,True,HOLD,
2017-01-19,447.3494873046875,452.5985689271624,446.3149005137809,450.0500829208575,1407100.0,473.63164611816404,475.6307086181641,469.1932956606243,32.930767902440564,474.6218503336079,False,False,True,HOLD,
2017-01-20,448.4373779296875,450.3087999280905,444.26857126290633,447.3115066825153,1204385.0,472.62489013671876,475.5767866516113,468.37933810254833,29.767957871719815,473.4286946634604,False,False,True,HOLD,
2017-01-23,444.8239135742188,450.3468490562398,441.8342349520321,447.1593721931966,1196865.0,471.6128118896484,475.5465937805176,467.45559596418246,28.680024861905537,472.1971280518802,False,False,True,HOLD,
2017-01-24,452.3855895996094,453.36696599099815,446.0562783395716,447.3495351823683,996480.0,470.58627746582033,475.53015289306643,466.8646153224345,34.46593042220377,470.9709705052558,False,False,True,HOLD,
2017-01-25,455.8774108886719,457.8096583070712,449.692640478348,452.6366769990984,1638155.0,469.9331121826172,475.54013565063474,466.43374456032615,30.434787485460532,470.01884098751106,False,False,True,HOLD,
2017-01-27,455.6110534667969,458.1975669238537,450.3544034109004,451.8758709899913,960555.0,469.28618286132814,475.5476141357422,466.00932530175635,25.542384267413908,469.40916991230006,False,False,True,HOLD,
2017-01-30,459.0343322753906,463.11951523537135,454.0135080912351,454.9187831122135,963170.0,468.6842895507813,475.5462606811523,465.7357961634675,41.7034710534719,468.8528193090317,False,False,True,HOLD,
2017-01-31,459.3005981445313,462.8304137483405,458.2964240625078,460.0917444978672,723155.0,468.3325262451172,475.5436666870117,465.4834354568426,45.26589412021578,468.5562798311647,False,False,True,HOLD,
2017-02-01,456.6228637695313,461.4535514180384,447.9352964873205,459.650569535483,1332865.0,467.96600341796875,475.5351734924316,465.13596205734024,42.08106499169427,468.15400952200866,False,False,True,HOLD,
2017-02-02,471.2060546875,477.66472299485855,453.709179067637,456.91188475513513,2519370.0,467.8699981689453,475.55912353515623,465.37400490558184,63.73495497771442,468.0762761849379,False,False,True,HOLD,
2017-02-03,478.4331665039063,480.631698755798,469.0609651302136,473.17651535642113,1382600.0,467.9699591064453,475.6065379333496,465.8861288898299,74.1571963348846,468.187184723902,False,True,True,SELL,
2017-02-06,471.16802978515625,483.37022847654447,463.4237660197911,482.3051826866546,2484805.0,467.7519323730469,475.62401916503904,466.0932622582741,64.5446705543996,467.9522093645301,False,False,True,HOLD,
2017-02-07,466.3450622558594,473.1764371169248,463.5912095357124,470.8942356517306,966585.0,467.42390380859376,475.6039958190918,466.10313676798336,60.898476535807525,467.66608902838937,False,False,True,HOLD,
2017-02-08,458.7909240722656,466.7786282096999,456.5923924565923,466.7786282096999,1913425.0,466.8980841064453,475.52921875,465.8163833289356,57.88478027137738,467.0203410916449,False,False,True,HOLD,
2017-02-09,459.9548950195313,460.913427096128,456.8967300954384,459.7875558602571,943990.0,466.36922241210937,475.4521287536621,465.5865210422923,59.6957209199262,465.87340984609733,False,False,False,HOLD,
2017-02-10,452.79632568359375,461.6664602621672,451.8758211843594,460.2286624148386,1575005.0,465.56984375,475.3587637329102,465.0849447537159,53.06641282468759,465.01756793544257,False,False,False,HOLD,
2017-02-13,451.4118041992188,454.6525373540333,449.66212588709664,453.5418493805632,752775.0,464.9200244140625,475.2553746032715,464.5487431633435,54.784460786269314,464.2657126770663,False,False,False,HOLD,
2017-02-14,447.5320739746094,452.149733748379,446.55074408030345,452.149733748379,1403590.0,464.2301904296875,475.1246435546875,463.881422803001,46.275968004795544,463.1988115404092,False,False,False,HOLD,
2017-02-15,442.9524841308594,447.91243692836014,442.1689060305381,447.3114739423173,955495.0,463.3643243408203,475.0068719482422,463.06068010997586,40.24571572812818,462.6188117975893,False,False,False,HOLD,
2017-02-16,444.75537109375,447.6917920954547,425.85111038256025,443.3708301581402,6839345.0,462.57133544921874,474.89406784057616,462.3428248544376,41.99304645495707,460.3887005492773,False,False,False,HOLD,
2017-02-17,443.1578063964844,449.4034469792814,441.22555945490177,445.1813841018322,4487480.0,461.6614959716797,474.8314501953125,461.5904711894198,37.96565144011907,458.6397387393075,False,False,False,HOLD,
2017-02-20,441.035400390625,445.0368674247621,439.7041163014769,444.6336562420696,2801810.0,460.7861944580078,474.7978987121582,460.7843899816239,36.533966908307114,457.68577062382917,False,False,False,HOLD,
2017-02-21,440.32037353515625,446.5660153813234,438.9586766105279,440.9213365827051,7622450.0,460.0137469482422,474.7804786682129,459.9818795327428,37.622775945831215,455.75638079655243,False,False,False,HOLD,
2017-02-22,441.7124328613281,445.3335327527831,440.350689803209,441.5298641998263,4282200.0,459.2114776611328,474.7728553771973,459.26543064366774,21.99920150612877,454.8594762666393,False,False,False,HOLD,
2017-02-23,439.30853271484375,444.8771096107116,437.4219277800655,444.8771096107116,3736795.0,458.4194018554688,474.8010610961914,458.4828071954786,9.110978999835524,454.0183780737254,False,False,False,HOLD,
2017-02-27,434.6833190917969,439.22487766589074,433.1162092951028,438.897767698254,3574905.0,457.6571472167969,474.8259982299805,457.5494939365107,9.64307921228584,453.0683541489578,False,False,False,HOLD,
2017-02-28,433.6105651855469,437.117536164048,432.8574463020398,436.69914194337713,2713290.0,456.8725238037109,474.78172393798826,456.6107124168651,10.51549351768017,452.2777079258856,False,False,False,HOLD,
